second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
437,1,0,1,0.0,unknown,False,False,1,0,0,0
438,1,0,1,0.0,unknown,False,False,0,0,0,0
439,1,0,1,0.0,unknown,False,False,1,0,0,1
440,1,0,1,0.0,unknown,False,False,0,0,0,0
441,0,0,0,0.0,unknown,False,False,0,0,0,0
442,0,0,0,0.5948699437302187,unknown,False,False,0,0,1,0
443,0,0,0,0.5625879372465917,unknown,False,False,0,0,1,0
444,0,0,0,1.0467056728719961,unknown,False,False,0,0,4,0
445,1,0,1,1.4008825789661448,unknown,False,False,1,0,3,0
446,3,0,3,1.6253464328098963,unknown,False,False,1,0,0,0
447,1,0,1,2.092534880343695,unknown,False,False,1,0,0,0
448,0,0,0,1.4802272353105752,unknown,False,False,1,0,1,0
449,0,0,0,1.8529140017979344,unknown,False,False,0,0,1,0
450,0,0,0,1.2054743808656436,unknown,False,False,0,0,0,0
451,0,0,0,0.0,unknown,False,False,0,0,0,0
452,0,0,0,0.0,unknown,False,False,0,0,0,0
453,0,0,0,0.0,unknown,False,False,0,0,0,0
454,0,0,0,0.0,unknown,False,False,0,0,0,0
455,1,0,1,0.0,unknown,False,False,1,0,0,0
456,1,0,1,0.0,unknown,False,False,1,0,0,0
457,2,0,2,0.0,unknown,False,False,0,0,0,0
458,1,0,1,0.0,unknown,False,False,0,0,0,0
459,1,0,1,0.0,unknown,False,False,0,0,0,0
460,0,0,0,0.0,unknown,False,False,0,0,0,0
461,0,0,0,0.0,unknown,False,False,0,0,0,0
462,0,0,0,0.0,unknown,False,False,0,0,0,0
463,0,0,0,1.829022805614228,unknown,False,False,0,0,4,0
464,0,0,0,1.3759223139384464,unknown,False,False,0,0,5,0
465,0,0,0,0.5577274632851486,unknown,False,False,1,0,7,0
466,0,0,0,0.6570386589415446,unknown,False,False,2,0,4,0
467,0,0,0,1.618343838375581,unknown,False,False,2,0,4,0
468,0,0,0,2.097628376930826,unknown,False,False,0,0,4,0
469,0,0,0,2.172193008687886,unknown,False,False,0,0,7,0
470,0,0,0,1.403595631609014,unknown,False,False,0,0,7,0
471,0,0,0,1.720241990477774,unknown,False,False,0,0,7,0
472,0,0,0,2.6663221735703586,unknown,False,False,0,0,7,0
473,0,0,0,2.142356859324724,unknown,False,False,1,0,6,0
474,2,0,2,1.4460283072018627,unknown,False,False,0,0,2,0
475,0,0,0,1.4200723729806524,unknown,False,False,0,0,0,0
476,0,0,0,0.869274389319975,unknown,False,False,0,0,1,0
477,0,0,0,0.48498247298928554,unknown,False,False,0,0,1,0
478,0,0,0,0.9320812010840793,unknown,False,False,0,0,2,0
479,0,0,0,1.2192496208211585,unknown,False,False,0,0,0,0
480,0,0,0,0.0,unknown,False,False,0,0,0,0
481,0,0,0,0.0,unknown,False,False,1,0,0,0
482,0,0,0,0.7223865388522256,unknown,False,False,0,0,1,0
483,0,0,0,0.6026411606585268,unknown,False,False,0,0,1,0
484,0,0,0,1.434354016672131,unknown,False,False,0,0,0,0
485,0,0,0,2.2124260538197613,unknown,False,False,0,0,0,0
486,0,0,0,0.0,unknown,False,False,1,0,0,0
487,1,0,1,0.0,unknown,False,False,1,0,0,0
488,1,0,1,0.0,unknown,False,False,1,0,0,1
489,0,0,0,0.0,unknown,False,False,0,0,0,0
490,0,0,0,0.0,unknown,False,False,0,0,0,0
491,0,0,0,0.0,unknown,False,False,0,0,0,0
492,0,0,0,0.0,unknown,False,False,0,0,0,0
493,0,0,0,0.0,unknown,False,False,0,0,0,0
494,0,0,0,0.0,unknown,False,False,0,0,0,0
495,0,0,0,0.0,unknown,False,False,0,0,0,1
496,0,0,0,0.0,unknown,False,False,0,0,0,1
497,0,0,0,0.0,unknown,False,False,0,0,0,0
498,0,0,0,0.0,unknown,False,False,0,0,0,0
499,0,0,0,0.0,unknown,False,False,0,0,0,0
500,0,0,0,0.0,unknown,False,False,0,0,0,0
501,0,0,0,0.0,unknown,False,False,0,0,0,0
502,0,0,0,0.0,unknown,False,False,0,0,0,0
503,0,0,0,0.0,unknown,False,False,0,0,0,0
504,0,0,0,0.0,unknown,False,False,0,0,0,0
505,0,0,0,0.0,unknown,False,False,0,0,0,1
506,0,0,0,0.0,unknown,False,False,0,0,0,4
507,0,0,0,0.0,unknown,False,False,0,0,0,4
508,0,0,0,0.0,unknown,False,False,0,0,0,3
509,0,0,0,0.0,unknown,False,False,0,0,0,2
510,0,0,0,0.0,unknown,False,False,0,0,0,2
511,0,0,0,0.0,unknown,False,False,0,0,0,3
512,0,0,0,0.0,unknown,False,False,1,0,0,2
513,0,0,0,0.0,unknown,False,False,2,0,0,0
514,2,0,2,0.0,unknown,False,False,1,0,0,0
515,1,0,1,0.0,unknown,False,False,0,0,0,0
516,0,0,0,0.0,unknown,False,False,0,0,0,0
517,0,0,0,0.0,unknown,False,False,0,0,0,0
518,0,0,0,0.0,unknown,False,False,1,0,0,0
519,0,0,0,0.0,unknown,False,False,0,0,0,0
520,0,0,0,0.0,unknown,False,False,0,0,0,0
521,0,0,0,0.0,unknown,False,False,0,0,0,0
522,0,0,0,0.0,unknown,False,False,0,0,0,0
523,0,0,0,0.0,unknown,False,False,0,0,0,0
524,0,0,0,0.0,unknown,False,False,0,0,0,0
525,0,0,0,0.0,unknown,False,False,0,0,0,0
526,0,0,0,0.0,unknown,False,False,0,0,0,0
527,0,0,0,0.0,unknown,False,False,0,0,0,1
528,0,0,0,0.0,unknown,False,False,0,0,0,0
529,0,0,0,0.0,unknown,False,False,0,0,1,2
530,0,0,0,0.0,unknown,False,False,0,0,0,2
531,0,0,0,0.0,unknown,False,False,0,0,0,2
532,0,0,0,0.0,unknown,False,False,0,0,0,2
533,0,0,0,0.0,unknown,False,False,2,0,0,3
534,0,0,0,0.0,unknown,False,False,0,0,0,2
535,0,0,0,1.0306673396973784,unknown,False,False,0,0,0,2
536,0,0,0,0.0,unknown,False,False,0,0,0,2
