second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
76,1,0,1,0.0,unknown,False,False,0,0,0,0
77,0,0,0,0.0,unknown,False,False,0,0,0,0
78,0,0,0,0.0,unknown,False,False,0,0,0,0
79,0,0,0,0.0,unknown,False,False,0,0,0,0
80,0,0,0,0.0,unknown,False,False,0,0,0,0
81,0,0,0,0.0,unknown,False,False,0,0,0,0
82,0,0,0,0.0,unknown,False,False,0,0,0,0
83,0,0,0,0.0,unknown,False,False,0,0,0,0
84,0,0,0,0.0,unknown,False,False,0,0,0,0
85,0,0,0,0.0,unknown,False,False,0,0,0,0
86,0,0,0,0.0,unknown,False,False,0,0,0,0
87,0,0,0,0.0,unknown,False,False,0,0,0,0
88,0,0,0,0.0,unknown,False,False,0,0,0,0
89,0,0,0,0.0,unknown,False,False,0,0,0,0
90,0,0,0,0.0,unknown,False,False,0,0,0,0
91,0,0,0,0.0,unknown,False,False,0,0,0,0
92,0,0,0,0.0,unknown,False,False,0,0,0,0
93,0,0,0,0.0,unknown,False,False,0,0,0,0
94,0,0,0,0.0,unknown,False,False,0,0,0,0
95,0,0,0,0.0,unknown,False,False,0,0,0,0
96,0,0,0,0.0,unknown,False,False,0,0,0,0
97,0,0,0,0.0,unknown,False,False,0,0,0,0
98,0,0,0,0.0,unknown,False,False,0,0,0,0
99,0,0,0,0.0,unknown,False,False,0,0,0,0
100,0,0,0,0.0,unknown,False,False,0,0,0,0
101,0,0,0,0.0,unknown,False,False,0,0,0,0
102,0,0,0,0.0,unknown,False,False,0,0,0,0
103,0,0,0,0.0,unknown,False,False,0,0,0,0
104,0,0,0,0.0,unknown,False,False,0,0,0,0
105,0,0,0,0.0,unknown,False,False,0,0,0,0
106,0,0,0,0.0,unknown,False,False,1,0,0,0
107,1,0,1,0.0,unknown,False,False,0,0,0,0
108,0,0,0,0.0,unknown,False,False,0,0,0,0
109,0,0,0,0.0,unknown,False,False,0,0,0,0
110,0,0,0,0.0,unknown,False,False,0,0,0,0
111,0,0,0,0.0,unknown,False,False,0,0,0,0
112,0,0,0,0.0,unknown,False,False,0,0,0,0
113,0,0,0,0.0,unknown,False,False,0,0,0,0
114,0,0,0,0.0,unknown,False,False,0,0,0,0
115,0,0,0,0.0,unknown,False,False,0,0,0,0
116,0,0,0,0.0,unknown,False,False,0,0,0,0
117,0,0,0,0.0,unknown,False,False,0,0,0,0
118,0,0,0,0.0,unknown,False,False,0,0,0,0
119,0,0,0,0.0,unknown,False,False,0,0,0,0
120,0,0,0,0.0,unknown,False,False,0,0,0,0
121,0,0,0,0.0,unknown,False,False,0,0,0,0
122,0,0,0,0.0,unknown,False,False,0,0,0,0
123,0,0,0,0.0,unknown,False,False,0,0,0,0
124,0,0,0,0.0,unknown,False,False,0,0,0,0
125,0,0,0,0.0,unknown,False,False,0,0,0,0
126,0,0,0,0.0,unknown,False,False,0,0,0,0
127,0,0,0,0.0,unknown,False,False,0,0,0,0
128,0,0,0,0.0,unknown,False,False,0,0,0,0
129,0,0,0,0.0,unknown,False,False,0,0,0,0
130,0,0,0,0.0,unknown,False,False,0,0,0,0
131,0,0,0,0.0,unknown,False,False,0,0,0,0
132,0,0,0,0.0,unknown,False,False,0,0,0,0
133,0,0,0,0.0,unknown,False,False,0,0,0,0
134,0,0,0,0.0,unknown,False,False,0,0,0,0
135,0,0,0,0.0,unknown,False,False,1,0,0,0
136,0,0,0,0.0,unknown,False,False,0,0,0,0
137,0,0,0,0.0,unknown,False,False,0,0,0,0
138,0,0,0,0.0,unknown,False,False,0,0,0,0
139,0,0,0,0.0,unknown,False,False,0,0,0,0
140,0,0,0,0.0,unknown,False,False,0,0,0,0
141,0,0,0,0.0,unknown,False,False,0,0,0,0
142,0,0,0,0.0,unknown,False,False,0,0,0,0
143,0,0,0,0.0,unknown,False,False,0,0,0,0
144,0,0,0,0.0,unknown,False,False,0,0,0,0
145,0,0,0,0.0,unknown,False,False,0,0,0,0
146,0,0,0,0.0,unknown,False,False,0,0,0,0
147,0,0,0,0.0,unknown,False,False,0,0,0,0
148,0,0,0,0.0,unknown,False,False,0,0,0,0
149,0,0,0,0.5175850261840412,unknown,False,False,1,0,1,0
150,0,0,0,0.7611074250502645,unknown,False,False,1,0,2,0
151,1,0,1,0.30411513811714935,unknown,False,False,1,0,2,0
152,1,0,1,0.294092827430258,unknown,False,False,0,0,1,0
153,1,0,1,0.6374406020896247,unknown,False,False,0,0,1,0
154,0,0,0,0.0996241415908091,unknown,False,False,0,0,1,0
155,1,0,1,0.1659218172936786,unknown,False,False,1,0,3,0
156,1,0,1,0.2324100166548919,unknown,False,False,0,0,2,0
157,0,0,0,0.2373068278687688,unknown,False,False,0,0,3,0
158,0,0,0,0.305439192150198,unknown,False,False,0,0,2,0
159,0,0,0,0.3058383257299743,unknown,False,False,0,0,2,0
160,0,0,0,0.27853136349496843,unknown,False,False,0,0,3,0
161,0,0,0,0.4086076966448914,unknown,False,False,0,0,3,0
162,0,0,0,0.30885335458693697,unknown,False,False,0,0,3,0
163,0,0,0,0.2580477930100995,unknown,False,False,0,0,4,0
164,0,0,0,0.19844683453866233,unknown,False,False,0,0,4,0
165,0,0,0,0.3445424862412684,red,False,False,0,0,5,0
166,0,0,0,0.4611976099717919,unknown,False,False,0,0,4,0
167,0,0,0,0.5267895888604914,unknown,False,False,0,0,4,0
168,0,0,0,0.4287743581415056,unknown,False,False,0,0,4,0
169,0,0,0,0.2677654103190941,unknown,False,False,1,0,5,0
170,0,0,0,0.22147680647463536,red,False,False,0,0,8,0
171,0,0,0,0.2203005953497507,unknown,False,False,0,0,8,0
172,0,0,0,0.22050370342371295,unknown,False,False,0,0,7,0
173,0,0,0,0.1113402958984618,unknown,False,False,0,0,7,0
174,0,0,0,0.17320487749550934,unknown,False,False,0,0,5,0
175,0,0,0,0.1866778401047807,unknown,False,False,0,0,6,0
176,0,0,0,0.24113907409034205,unknown,False,False,0,0,5,0
177,0,0,0,0.20769908595020314,red,False,False,0,0,7,0
178,0,0,0,0.1513789854445019,unknown,False,False,0,0,6,0
179,0,0,0,0.2368306625034716,red,False,False,0,0,5,0
180,0,0,0,0.216621436908183,unknown,False,False,0,0,6,0
181,0,0,0,0.2718707465492656,unknown,False,False,0,0,6,0
182,0,0,0,0.16334328503952827,red,False,False,0,0,6,0
183,0,0,0,0.3113335930490461,unknown,False,False,0,0,3,0
184,0,0,0,0.2832057759766776,unknown,False,False,0,0,5,0
185,0,0,0,0.2382586547192583,red,False,False,0,0,6,0
186,0,0,0,0.2861403707213161,unknown,False,False,0,0,6,0
187,0,0,0,0.21490860565875108,red,False,False,0,0,5,0
188,0,0,0,0.2759036267478847,unknown,False,False,0,0,3,0
189,0,0,0,0.2549083242128601,unknown,False,False,0,0,9,0
190,0,0,0,0.24672180913191444,unknown,False,False,0,0,4,0
191,0,0,0,0.20494707234915335,unknown,False,False,0,0,3,0
192,0,0,0,0.2887521542745784,red,False,False,0,0,5,0
193,0,0,0,0.4069891254385342,unknown,False,False,0,0,5,0
194,0,0,0,0.19318185676410013,unknown,False,False,0,0,4,0
195,0,0,0,0.24032670604326462,red,False,False,0,0,4,0
196,0,0,0,0.1374093063441704,unknown,False,False,0,0,5,0
197,0,0,0,0.16164330699542245,unknown,False,False,0,0,3,0
198,0,0,0,0.2663694254005874,red,False,False,0,0,3,0
199,0,0,0,0.454707811897634,unknown,False,False,0,0,2,0
200,0,0,0,0.39365716013151253,unknown,False,False,0,0,4,0
201,0,0,0,0.2082779357223194,unknown,False,False,0,0,6,0
202,0,0,0,0.34310246106332454,unknown,False,False,0,0,2,0
203,0,0,0,0.342528893342518,unknown,False,False,0,0,7,0
204,0,0,0,0.18930776993885362,unknown,False,False,0,0,5,0
205,0,0,0,0.1418199920150735,red,False,False,0,0,5,0
206,0,0,0,0.28713751845166874,unknown,False,False,0,0,0,0
207,0,0,0,0.3339203218885173,unknown,False,False,0,0,4,0
208,0,0,0,0.4624589675496525,unknown,False,False,0,0,4,0
209,0,0,0,0.3100701090741551,unknown,False,False,0,0,2,0
210,0,0,0,0.27433364133916965,unknown,False,False,0,0,3,0
211,0,0,0,0.16853829907715787,unknown,False,False,0,0,5,0
212,0,0,0,0.41053526423707815,unknown,False,False,0,1,3,0
213,0,0,0,0.37220219845521363,red,False,True,0,0,4,0
214,0,0,0,0.5364814204164472,red,False,True,0,0,7,0
215,0,0,0,0.5547845863490588,red,False,False,0,0,4,0
216,0,0,0,0.700006883239015,yellow,False,True,0,0,3,0
217,0,0,0,0.8273241447352522,unknown,False,False,0,1,4,0
218,0,0,0,1.1456495391818957,unknown,False,False,0,0,7,0
219,0,0,0,1.4489516521051253,red,False,False,0,0,6,0
220,0,0,0,1.2068776321526873,red,False,False,0,0,5,0
221,0,0,0,1.4826888781289163,red,False,False,0,0,6,0
222,0,0,0,0.9447977918488526,red,False,False,0,0,4,0
223,0,0,0,0.7725057887955796,unknown,False,True,0,0,1,0
224,0,0,0,0.5161153163392904,unknown,False,False,0,0,1,0
225,0,0,0,0.3302196768549016,unknown,False,True,0,1,1,0
226,0,0,0,0.24480930698832093,unknown,False,False,0,0,3,0
227,0,0,0,0.4523631331737236,unknown,False,False,0,0,10,0
228,0,0,0,0.5269270369955188,red,False,False,1,0,9,0
229,1,0,1,0.5600151988311576,unknown,False,True,0,1,7,0
230,1,0,1,0.6916518284873815,unknown,False,True,0,1,8,0
231,0,0,0,0.8457193202807629,unknown,False,True,1,2,8,0
232,1,0,1,1.122408237200002,unknown,False,True,0,0,10,0
233,0,0,0,1.188554199049293,unknown,False,False,0,0,12,0
234,0,0,0,1.2505218135525118,unknown,False,False,0,0,10,0
235,0,0,0,1.5512671443738917,unknown,False,False,0,0,14,0
236,0,1,1,1.1060959232493988,unknown,False,False,1,0,13,0
237,1,1,2,1.2582697483513265,unknown,False,False,1,0,12,0
238,1,0,1,1.2513971153653116,unknown,False,False,0,0,11,0
239,0,0,0,1.5471108774093663,unknown,False,False,0,0,15,0
240,0,0,0,1.6258606041159636,unknown,False,False,0,0,14,0
241,0,0,0,1.7994056501317035,unknown,False,False,0,0,11,0
242,0,0,0,1.339787409260571,unknown,False,False,0,0,6,0
243,0,0,0,0.7864970867372822,unknown,False,False,0,0,3,0
244,0,0,0,0.3659708973175398,unknown,False,False,0,0,9,0
245,0,0,0,0.535211092174455,unknown,False,False,0,0,8,0
246,0,0,0,0.9277552553992834,unknown,False,False,0,1,8,0
247,0,0,0,1.6398019020683063,unknown,False,False,0,0,9,0
248,0,0,0,1.9631273298724332,unknown,False,True,0,0,11,0
249,0,0,0,1.623990664927566,unknown,False,False,0,0,12,0
250,0,0,0,1.4234124782021673,unknown,False,False,0,0,10,0
251,0,0,0,1.2931732320006593,unknown,False,False,1,0,12,0
252,0,0,0,1.7199194788094156,unknown,False,False,0,0,9,0
253,0,0,0,2.1348485648463065,unknown,False,False,0,0,11,0
254,0,0,0,1.4166812648976512,unknown,False,False,0,0,11,0
255,0,0,0,1.977060342246304,unknown,False,False,0,0,8,0
256,0,0,0,1.6803515823381512,unknown,False,False,0,0,8,0
257,0,0,0,1.1359194700823982,unknown,False,False,0,0,5,0
258,0,0,0,0.6376748195582639,unknown,False,False,0,0,3,0
259,0,0,0,0.4078284561076309,unknown,False,False,0,0,2,0
260,0,0,0,0.27452256201843855,unknown,False,False,0,0,2,0
261,0,0,0,0.2167986963441744,unknown,False,False,0,0,0,0
262,0,0,0,0.2032097875217345,unknown,False,False,0,0,0,0
263,0,0,0,0.13027863512762422,unknown,False,False,0,0,2,0
264,0,0,0,0.4463952217620578,unknown,False,False,0,0,0,0
265,0,0,0,0.7249274145173858,unknown,False,False,0,0,0,0
266,0,0,0,0.0,unknown,False,False,0,0,0,0
267,1,0,1,0.8473080852706332,unknown,False,False,2,0,1,0
268,1,0,1,0.6128052646112254,unknown,False,False,1,0,1,0
269,0,0,0,0.7643036135037234,unknown,False,False,1,0,0,0
270,0,0,0,0.0,unknown,False,False,1,0,0,0
271,0,0,0,0.0,unknown,False,False,0,0,0,0
272,0,0,0,0.0,yellow,False,False,0,0,0,0
273,0,0,0,0.0,unknown,False,False,0,0,0,0
274,0,0,0,0.0,unknown,False,False,1,0,0,0
275,0,0,0,0.0,red,False,False,0,0,0,0
276,0,0,0,0.0,red,False,False,0,0,1,0
277,0,0,0,0.19885641018925937,red,False,False,0,0,0,0
278,0,0,0,0.0,unknown,False,False,0,0,0,0
279,0,0,0,0.0,red,False,False,0,0,0,0
280,0,0,0,0.0,red,False,False,0,0,0,0
281,0,0,0,0.0,red,False,False,0,0,1,0
282,0,0,0,0.11846279693657508,unknown,False,False,0,0,0,0
283,0,0,0,0.0,red,False,False,0,0,1,0
284,0,0,0,0.321584086616734,green,False,False,0,0,2,0
285,0,0,0,0.42322033676308674,red,False,False,0,0,4,0
286,0,0,0,0.6061569936815969,unknown,False,False,0,0,3,0
287,0,0,0,0.9000795763072608,unknown,False,False,0,0,4,0
288,0,0,0,1.2068466318799906,unknown,False,False,0,0,8,0
289,0,0,0,1.2647218761814778,unknown,False,False,0,0,5,0
290,0,0,0,1.0136754427319894,unknown,False,False,0,0,8,0
291,0,0,0,1.2984819482630274,unknown,False,False,1,0,8,0
292,0,0,0,1.2749181164060606,unknown,False,False,0,0,12,0
293,0,0,0,1.3089903177137818,yellow,False,False,0,0,11,0
294,0,0,0,1.628838933272753,unknown,False,False,0,0,6,0
295,0,0,0,0.8294758541561883,unknown,False,False,0,0,8,0
296,0,0,0,1.2176517447595938,unknown,False,False,0,1,6,0
297,0,0,0,0.8927869406973402,unknown,False,False,0,0,5,0
298,0,0,0,0.7818159113321429,unknown,False,True,1,2,4,0
299,0,0,0,0.5836345154289981,red,False,True,0,0,3,0
300,0,0,0,0.8415267957471921,unknown,False,True,0,0,2,0
301,0,0,0,1.5754248109572409,unknown,False,True,0,2,2,0
302,0,0,0,1.3291810941184403,red,False,True,0,1,3,0
303,0,0,0,0.5535571796901612,red,False,True,0,1,2,0
304,0,0,0,0.4284000164223836,red,False,True,0,0,3,0
305,0,0,0,0.5888219348577297,red,False,True,0,0,5,0
306,0,0,0,0.4999260838600581,unknown,False,True,0,0,4,0
307,0,0,0,0.7063218753008513,unknown,False,False,0,0,2,0
308,0,0,0,1.3697977097896172,unknown,False,False,0,0,1,0
309,0,0,0,1.1819038958515198,unknown,False,False,0,0,2,0
310,0,0,0,0.3335415675596689,red,False,False,0,0,3,0
311,0,0,0,0.5297729961335977,unknown,False,False,0,0,4,0
312,0,0,0,1.2867797762131477,unknown,False,False,0,1,1,0
313,0,0,0,1.8986218360504914,unknown,False,False,0,0,1,0
314,0,0,0,1.2323529375641324,unknown,False,False,0,0,1,0
315,0,0,0,0.5217739648606139,unknown,False,False,0,0,2,0
316,0,0,0,0.46994826784921745,unknown,False,False,0,0,1,0
317,0,0,0,0.7923896489505241,unknown,False,False,0,0,0,0
318,0,0,0,0.9797701743951505,unknown,False,False,0,0,0,0
319,0,0,0,1.2393678893095816,unknown,False,False,0,0,1,0
320,0,0,0,0.0,unknown,False,False,0,0,1,0
321,0,0,0,1.0643763309501757,red,False,False,0,0,1,0
322,0,0,0,0.8562082553699044,red,False,True,0,1,2,0
323,0,0,0,1.053625703061389,red,False,True,0,2,1,0
324,0,0,0,1.9154823590257553,red,False,True,0,2,2,0
325,0,0,0,1.4552175196813617,red,False,True,0,1,2,0
326,0,0,0,0.5437009749487007,unknown,False,True,0,1,1,0
327,0,0,0,0.42141448063382736,unknown,False,False,0,1,2,0
328,0,0,0,0.12229341577362213,unknown,False,True,0,2,1,0
329,0,0,0,0.1474621869263591,unknown,False,False,0,1,1,0
330,0,0,0,0.17075373882758196,unknown,False,False,0,1,1,0
331,0,0,0,0.13397705787303907,unknown,False,False,0,0,2,0
332,0,0,0,0.15572862311625613,unknown,False,False,0,0,3,0
333,0,0,0,0.983060098179762,unknown,False,True,0,0,1,0
334,0,0,0,0.9722281507197016,red,False,True,0,1,0,0
335,0,0,0,0.0,unknown,False,True,0,1,0,0
336,0,0,0,0.0,unknown,False,False,0,1,0,0
337,0,0,0,0.0,unknown,False,True,0,1,2,0
338,0,0,0,0.3314864294698726,unknown,False,True,0,1,1,0
339,0,0,0,0.8299441089305359,red,False,True,0,1,2,0
340,0,0,0,1.2392943047227958,unknown,False,True,0,1,1,0
341,0,0,0,1.0774539604898374,red,False,True,0,1,2,0
342,0,0,0,0.6500574097248518,red,False,True,0,0,2,0
343,0,0,0,0.4222688739887775,unknown,False,True,0,0,0,0
344,0,0,0,0.0,unknown,False,False,0,0,1,0
345,0,0,0,0.1745837420737933,unknown,False,False,0,0,0,0
346,0,0,0,0.0,unknown,False,False,0,0,1,0
347,0,0,0,0.0,unknown,False,False,0,0,1,0
348,0,0,0,0.39782652871436286,unknown,False,False,0,0,1,0
349,0,0,0,0.03588965922036582,unknown,False,False,0,0,0,0
350,0,0,0,0.05650023171051441,unknown,False,True,0,0,0,0
351,0,0,0,0.17507164704201905,unknown,False,True,0,1,0,0
352,0,0,0,0.08462958127515972,unknown,False,False,0,1,1,0
353,0,0,0,0.266887916926199,unknown,False,True,0,1,0,0
354,0,0,0,0.522896264219946,unknown,False,True,0,1,1,0
355,0,0,0,0.31120480188524086,red,False,True,0,1,0,0
356,1,0,1,0.09477831309894161,red,False,True,1,2,0,0
357,1,0,1,0.35840195288305465,red,False,True,1,1,1,0
358,2,0,2,0.3388306023196135,red,False,True,1,1,2,0
359,2,0,2,0.12644853928215866,red,False,True,1,1,1,0
360,2,0,2,0.44928849264367243,unknown,False,True,1,3,2,0
361,1,0,1,0.3211352219102069,unknown,False,True,1,1,3,0
362,1,0,1,0.46160384682669175,unknown,False,True,1,2,4,0
363,1,0,1,0.7775135327642299,unknown,False,True,1,2,3,0
364,1,0,1,0.6374402117157589,red,False,True,1,1,4,0
365,1,0,1,0.3378547674158881,red,False,True,1,1,2,0
366,1,0,1,0.36383286468936227,unknown,False,True,1,2,2,0
367,1,0,1,0.38589287318830706,green,False,True,1,1,4,0
368,1,0,1,1.0372282598779328,red,False,True,1,2,4,0
369,1,0,1,1.1965211246410836,red,False,True,1,1,4,0
370,2,0,2,0.597096775156288,red,False,True,1,1,4,0
371,1,0,1,1.1822381573657446,yellow,False,True,1,1,5,0
372,2,0,2,1.1096528388982931,red,False,True,1,2,2,0
373,1,0,1,0.45572274835514115,red,False,True,1,0,3,0
374,1,0,1,0.8760133781979133,red,False,True,1,0,3,0
375,1,0,1,0.7628915352177214,red,False,True,0,1,3,0
376,1,0,1,0.3920735791110624,red,False,True,0,1,1,0
377,2,0,2,0.20641975075856633,red,False,True,1,1,3,0
378,1,0,1,0.3375546781865626,red,False,True,1,1,4,0
379,1,0,1,0.7173604518458234,red,False,True,0,1,5,0
380,1,0,1,0.8817571334435941,red,False,True,0,2,3,0
381,1,0,1,1.1686091809946513,red,False,True,0,0,3,0
382,0,0,0,0.5703364595936342,red,False,True,0,2,2,0
383,0,0,0,0.22103764492473574,red,False,True,0,0,1,0
384,0,0,0,0.0,red,False,True,0,0,1,0
385,0,0,0,0.21970572948288283,red,False,True,0,1,0,0
386,0,0,0,0.0,red,False,True,0,1,1,0
387,0,0,0,0.0,unknown,False,True,0,0,1,0
388,0,0,0,0.3041158447370927,unknown,False,False,0,0,1,0
389,0,0,0,0.1735597389170162,unknown,False,False,0,0,0,0
390,0,0,0,0.10578811222899878,unknown,False,True,0,0,0,0
391,0,0,0,0.0,unknown,False,False,0,0,0,0
392,0,0,0,0.0,unknown,False,False,0,0,0,0
393,0,0,0,0.0,unknown,False,False,0,0,1,0
394,0,0,0,0.14286265330224213,red,False,False,0,0,0,0
395,0,0,0,0.08125938010221398,unknown,False,False,0,0,0,0
396,0,0,0,0.0,unknown,False,False,0,0,0,0
397,0,0,0,0.0,unknown,False,False,0,0,1,0
398,0,0,0,0.483035893966238,red,False,False,0,0,1,0
399,0,0,0,0.30902794939030326,green,False,False,0,0,2,0
400,0,0,0,0.2674251590189524,unknown,False,False,0,0,3,0
401,0,0,0,0.18917089882204874,red,False,False,0,0,2,0
402,0,0,0,0.45439724244889595,red,False,False,0,0,3,0
403,0,0,0,1.0452841604844179,red,False,False,0,0,4,0
404,0,0,0,1.1763524693389025,green,False,False,0,0,2,0
405,0,0,0,0.7304442165287558,unknown,False,False,0,0,4,0
406,0,0,0,0.5161386405072205,red,False,False,0,0,4,0
407,0,0,0,0.5952663244015117,red,False,False,0,0,3,0
408,0,0,0,0.6583937407323169,red,False,False,0,0,2,0
409,0,0,0,0.6028439876377094,red,False,False,0,0,2,0
410,0,0,0,0.8491888799377274,unknown,False,False,0,0,1,0
411,0,0,0,0.6057331342561925,unknown,False,False,0,0,1,0
412,0,0,0,0.0,red,False,False,0,0,1,0
413,0,0,0,0.465366078363144,unknown,False,False,0,0,0,0
414,0,0,0,0.0,unknown,False,False,0,0,0,0
415,0,0,0,0.0,unknown,False,False,0,0,0,0
416,0,0,0,0.0,unknown,False,False,0,0,0,0
417,0,0,0,0.0,unknown,False,False,1,0,0,0
418,0,1,1,0.0,unknown,False,False,1,0,0,0
419,0,1,1,0.0,unknown,False,False,0,0,0,0
420,0,0,0,0.24106743165434558,unknown,False,False,0,0,0,0
421,0,0,0,0.09053498748650605,red,False,False,0,0,0,0
422,0,0,0,0.0,green,False,False,0,0,1,0
423,0,0,0,0.20580191805721687,red,False,False,0,0,0,0
424,0,0,0,0.5364769277882414,red,False,False,0,0,1,0
425,0,0,0,1.1304895216048612,red,False,False,0,0,1,0
426,0,0,0,0.0,red,False,False,0,0,0,0
427,0,0,0,0.0,green,False,False,0,0,0,0
428,0,0,0,0.0,unknown,False,False,0,0,0,0
429,0,0,0,0.05801864536826077,unknown,False,False,0,0,0,0
430,0,0,0,0.021759332880949552,unknown,False,False,0,0,0,0
431,0,0,0,0.0,unknown,False,False,0,0,1,0
432,0,0,0,0.0,unknown,False,False,0,0,0,0
433,0,0,0,0.0,unknown,False,False,0,0,0,0
434,0,0,0,0.03942159324002013,unknown,False,False,0,0,0,0
435,2,0,2,0.0779334101050107,unknown,False,False,2,0,1,0
436,3,0,3,0.0839567635195228,red,False,False,2,0,0,0
437,4,0,4,0.2743999880706789,red,False,False,4,0,0,0
438,4,0,4,0.0,yellow,False,True,4,0,0,0
439,5,1,6,0.0,red,False,True,4,0,1,0
440,4,1,5,0.16308529884919157,unknown,False,False,1,0,0,0
441,4,1,5,0.0,unknown,False,False,1,0,0,0
442,1,0,1,0.0,unknown,False,False,1,0,0,0
443,1,0,1,0.06537566109269043,unknown,False,False,0,0,1,0
444,0,0,0,0.03293757102058315,unknown,False,False,1,0,0,0
445,0,0,0,0.06654810132306266,unknown,False,False,0,0,0,0
446,0,0,0,0.1867618647280068,unknown,False,False,0,0,0,0
447,0,0,0,0.0,unknown,False,False,0,1,1,0
448,0,0,0,0.0,unknown,False,False,0,1,0,0
449,0,0,0,0.06538599476278778,unknown,False,False,0,1,2,0
450,0,0,0,0.11717398600302074,unknown,False,False,0,1,0,0
451,0,0,0,0.0,unknown,False,False,0,1,0,0
452,0,0,0,0.0,unknown,False,True,1,1,1,0
453,1,0,1,0.0,green,False,False,0,1,1,0
454,1,0,1,0.17718432032293985,red,False,True,0,1,1,0
455,1,0,1,0.2750393606226455,unknown,False,True,0,1,2,0
