second,idle_count,walking_count,total_count
4621,8,0,8
4622,8,0,8
4623,8,0,8
4624,8,0,8
4625,8,0,8
4626,7,0,7
4627,8,0,8
4628,8,0,8
4629,7,0,7
4630,7,0,7
4631,7,0,7
4632,7,0,7
4633,7,0,7
4634,6,0,6
4635,6,0,6
4636,6,0,6
4637,6,0,6
4638,6,0,6
4639,6,0,6
4640,6,0,6
4641,6,0,6
4642,6,0,6
4643,6,0,6
4644,6,0,6
4645,6,0,6
4646,6,0,6
4647,6,0,6
4648,6,0,6
4649,6,0,6
4650,6,0,6
4651,6,0,6
4652,6,0,6
4653,6,0,6
4654,5,0,5
4655,5,0,5
4656,5,0,5
4657,5,0,5
4658,5,0,5
4659,5,0,5
4660,5,0,5
4661,5,0,5
4662,5,0,5
4663,5,0,5
4664,5,0,5
4665,5,0,5
4666,5,0,5
4667,5,0,5
4668,5,0,5
4669,5,0,5
4670,5,0,5
4671,5,0,5
4672,5,0,5
4673,5,0,5
4674,5,0,5
4675,5,0,5
4676,5,0,5
4677,5,0,5
4678,5,0,5
4679,5,0,5
4680,5,0,5
4681,5,0,5
4682,5,0,5
4683,5,0,5
4684,5,0,5
4685,5,0,5
4686,5,0,5
4687,5,0,5
4688,5,0,5
4689,5,0,5
4690,5,0,5
4691,5,0,5
4692,4,0,4
4693,4,0,4
4694,4,0,4
4695,4,0,4
4696,4,0,4
4697,4,0,4
4698,4,0,4
4699,4,0,4
4700,4,0,4
4701,4,0,4
4702,4,0,4
4703,4,0,4
4704,4,0,4
4705,3,1,4
4706,3,1,4
4707,3,1,4
4708,3,1,4
4709,3,1,4
4710,2,1,3
4711,1,1,2
4712,1,1,2
4713,1,1,2
4714,2,0,2
4715,2,0,2
4716,2,0,2
4717,3,0,3
4718,3,0,3
4719,3,0,3
4720,3,0,3
4721,3,0,3
4722,4,0,4
4723,4,0,4
4724,5,0,5
4725,5,0,5
4726,5,0,5
4727,5,0,5
4728,5,0,5
4729,5,0,5
4730,5,0,5
4731,5,0,5
4732,5,0,5
4733,5,0,5
4734,5,0,5
4735,4,0,4
4736,4,0,4
4737,4,0,4
4738,4,0,4
4739,4,0,4
4740,4,0,4
4741,4,0,4
4742,4,0,4
4743,4,0,4
4744,4,0,4
4745,4,0,4
4746,4,0,4
4747,4,0,4
4748,4,0,4
4749,4,0,4
4750,4,0,4
4751,4,0,4
4752,4,0,4
4753,4,0,4
4754,4,0,4
4755,4,0,4
4756,4,0,4
4757,4,0,4
4758,4,0,4
4759,5,0,5
4760,5,0,5
4761,5,0,5
4762,5,0,5
4763,5,0,5
4764,6,0,6
4765,6,0,6
4766,6,0,6
4767,6,0,6
4768,6,0,6
4769,6,0,6
4770,6,0,6
4771,6,0,6
4772,6,0,6
4773,6,0,6
4774,6,0,6
4775,6,0,6
4776,6,0,6
4777,6,0,6
4778,6,0,6
4779,6,0,6
4780,6,0,6
4781,6,0,6
4782,6,0,6
4783,6,0,6
4784,6,0,6
4785,6,0,6
4786,6,0,6
4787,6,0,6
4788,6,0,6
4789,6,0,6
4790,6,0,6
4791,6,0,6
4792,6,0,6
4793,6,0,6
4794,6,0,6
4795,6,0,6
4796,7,0,7
4797,7,0,7
4798,7,0,7
4799,7,0,7
4800,7,0,7
4801,7,0,7
4802,7,0,7
4803,7,0,7
4804,7,0,7
4805,7,0,7
4806,7,0,7
4807,7,0,7
4808,7,0,7
4809,7,0,7
4810,7,0,7
4811,7,0,7
4812,7,0,7
4813,7,0,7
4814,7,0,7
4815,7,0,7
4816,7,0,7
4817,7,0,7
4818,7,0,7
4819,7,0,7
4820,7,0,7
4821,7,0,7
4822,7,0,7
4823,7,0,7
4824,7,0,7
4825,7,0,7
4826,6,0,6
4827,6,0,6
4828,6,0,6
4829,6,0,6
4830,6,0,6
4831,6,0,6
4832,6,0,6
4833,5,0,5
4834,5,0,5
4835,5,0,5
4836,5,0,5
4837,5,0,5
4838,5,0,5
4839,5,0,5
4840,5,0,5
4841,5,0,5
4842,5,0,5
4843,5,0,5
4844,5,0,5
4845,5,0,5
4846,5,0,5
4847,5,0,5
4848,5,0,5
4849,5,0,5
4850,5,0,5
4851,5,0,5
4852,5,0,5
4853,5,0,5
4854,5,0,5
4855,5,0,5
4856,5,0,5
4857,5,0,5
4858,5,0,5
4859,5,0,5
4860,5,0,5
4861,5,0,5
4862,5,0,5
4863,5,0,5
4864,5,0,5
4865,5,0,5
4866,5,0,5
4867,5,0,5
4868,5,0,5
4869,5,0,5
4870,5,0,5
4871,5,0,5
4872,5,0,5
4873,5,0,5
4874,5,0,5
4875,5,0,5
4876,5,0,5
4877,5,0,5
4878,5,0,5
4879,5,0,5
4880,5,0,5
4881,5,0,5
4882,5,0,5
4883,5,0,5
4884,5,0,5
4885,5,0,5
4886,5,0,5
4887,5,0,5
4888,5,0,5
4889,5,0,5
4890,6,0,6
4891,6,0,6
4892,6,0,6
4893,6,0,6
4894,6,0,6
4895,6,0,6
4896,6,0,6
4897,6,0,6
4898,6,0,6
4899,6,0,6
4900,6,0,6
4901,6,0,6
4902,6,0,6
4903,6,0,6
4904,6,0,6
4905,6,0,6
4906,6,0,6
4907,6,0,6
4908,6,0,6
4909,6,0,6
4910,6,0,6
4911,6,0,6
4912,6,0,6
4913,6,0,6
4914,6,0,6
4915,6,0,6
4916,6,0,6
4917,7,0,7
4918,7,0,7
4919,6,0,6
4920,6,0,6
4921,6,0,6
4922,6,0,6
4923,6,0,6
4924,6,0,6
4925,6,0,6
4926,6,0,6
4927,6,0,6
4928,6,0,6
4929,6,0,6
4930,6,0,6
4931,6,0,6
4932,6,0,6
4933,6,0,6
4934,6,0,6
4935,6,0,6
4936,6,0,6
4937,7,0,7
4938,7,0,7
4939,7,0,7
4940,7,0,7
4941,7,0,7
4942,7,0,7
4943,7,0,7
4944,7,0,7
4945,7,0,7
4946,7,0,7
4947,7,0,7
4948,7,0,7
4949,7,0,7
4950,7,0,7
4951,7,0,7
4952,7,0,7
4953,7,0,7
4954,7,0,7
4955,7,0,7
4956,7,0,7
4957,7,0,7
4958,7,0,7
4959,7,0,7
4960,7,0,7
4961,7,0,7
4962,7,0,7
4963,6,0,6
4964,6,0,6
4965,6,0,6
4966,6,0,6
4967,6,0,6
4968,6,0,6
4969,6,0,6
4970,6,0,6
4971,6,0,6
4972,6,0,6
4973,6,0,6
4974,6,0,6
4975,6,0,6
4976,6,0,6
4977,6,0,6
4978,6,0,6
4979,6,0,6
4980,6,0,6
4981,6,0,6
4982,6,0,6
4983,7,0,7
4984,7,0,7
4985,7,0,7
4986,7,0,7
4987,7,0,7
4988,7,0,7
4989,7,0,7
4990,7,0,7
4991,7,0,7
4992,7,0,7
4993,8,0,8
4994,8,0,8
4995,7,0,7
4996,7,0,7
4997,7,0,7
4998,7,0,7
4999,7,0,7
5000,7,0,7
5001,7,0,7
5002,7,0,7
5003,8,0,8
5004,8,0,8
5005,8,0,8
5006,8,0,8
5007,8,0,8
5008,8,0,8
5009,8,0,8
5010,8,0,8
5011,8,0,8
5012,8,0,8
5013,8,0,8
5014,8,0,8
5015,8,0,8
5016,8,0,8
5017,8,0,8
5018,8,0,8
5019,8,0,8
5020,8,0,8
5021,8,0,8
5022,8,0,8
5023,8,0,8
5024,8,0,8
5025,8,0,8
5026,8,0,8
5027,8,0,8
5028,8,0,8
5029,9,0,9
5030,9,0,9
5031,9,0,9
5032,9,0,9
5033,9,0,9
5034,9,0,9
5035,9,0,9
5036,9,0,9
5037,7,0,7
5038,6,0,6
5039,6,0,6
5040,6,0,6
5041,6,0,6
5042,6,0,6
5043,6,0,6
5044,6,0,6
5045,6,0,6
5046,6,0,6
5047,6,0,6
5048,6,0,6
5049,6,0,6
5050,6,0,6
5051,7,0,7
5052,7,0,7
5053,7,0,7
5054,7,0,7
5055,7,0,7
5056,7,0,7
5057,7,0,7
5058,7,0,7
5059,7,0,7
5060,7,0,7
5061,6,0,6
5062,6,0,6
5063,6,0,6
5064,6,0,6
5065,6,0,6
5066,6,0,6
5067,6,0,6
5068,6,0,6
5069,6,0,6
5070,6,0,6
5071,6,0,6
5072,6,0,6
5073,6,0,6
5074,6,0,6
5075,6,0,6
5076,6,0,6
5077,6,0,6
5078,6,0,6
5079,6,0,6
5080,6,0,6
5081,6,0,6
5082,6,0,6
5083,6,0,6
5084,6,0,6
5085,6,0,6
5086,6,0,6
5087,6,0,6
5088,6,0,6
5089,6,0,6
5090,6,0,6
5091,6,0,6
5092,6,0,6
5093,6,0,6
5094,6,0,6
5095,6,0,6
5096,6,0,6
5097,6,0,6
5098,6,0,6
5099,6,0,6
5100,6,0,6
5101,6,0,6
5102,6,0,6
5103,6,0,6
5104,6,0,6
5105,6,0,6
5106,6,0,6
5107,6,0,6
5108,6,0,6
5109,6,0,6
5110,6,0,6
5111,6,0,6
5112,6,0,6
5113,6,0,6
5114,6,0,6
5115,6,0,6
5116,6,0,6
5117,6,0,6
5118,6,0,6
5119,6,0,6
5120,6,0,6
5121,6,0,6
5122,6,0,6
5123,6,0,6
5124,6,0,6
5125,6,0,6
5126,6,0,6
5127,6,0,6
5128,6,0,6
5129,6,0,6
5130,6,0,6
5131,6,0,6
5132,6,0,6
5133,6,0,6
5134,6,0,6
5135,6,0,6
5136,6,0,6
5137,6,0,6
5138,6,0,6
5139,6,0,6
5140,6,0,6
5141,6,0,6
5142,6,0,6
5143,6,0,6
5144,6,0,6
5145,6,0,6
5146,6,0,6
5147,6,0,6
5148,7,0,7
5149,7,0,7
5150,7,0,7
5151,7,0,7
5152,7,0,7
5153,7,0,7
5154,7,0,7
5155,7,0,7
5156,7,0,7
5157,7,0,7
5158,7,0,7
5159,7,0,7
5160,7,0,7
5161,7,0,7
5162,7,0,7
5163,7,0,7
5164,7,0,7
5165,7,0,7
5166,7,0,7
5167,7,0,7
5168,7,0,7
5169,7,0,7
5170,7,0,7
5171,7,0,7
5172,7,0,7
5173,7,0,7
5174,7,0,7
5175,7,0,7
5176,7,0,7
5177,7,0,7
5178,7,0,7
5179,6,0,6
5180,6,0,6
5181,6,0,6
5182,6,0,6
5183,6,0,6
5184,6,0,6
5185,6,0,6
5186,6,0,6
5187,7,0,7
5188,7,0,7
5189,7,0,7
5190,7,0,7
5191,7,0,7
5192,7,0,7
5193,7,0,7
5194,7,0,7
5195,7,0,7
5196,7,0,7
5197,7,0,7
5198,7,0,7
5199,7,0,7
5200,7,0,7
5201,7,0,7
5202,7,0,7
5203,7,0,7
5204,7,0,7
5205,7,0,7
5206,7,0,7
5207,7,0,7
5208,7,0,7
5209,7,0,7
5210,7,0,7
5211,7,0,7
5212,7,0,7
5213,7,0,7
5214,7,0,7
5215,7,0,7
5216,7,0,7
5217,7,0,7
5218,7,0,7
5219,7,0,7
5220,7,0,7
5221,7,0,7
5222,7,0,7
5223,7,0,7
5224,7,0,7
5225,7,0,7
5226,7,0,7
5227,7,0,7
5228,7,0,7
5229,7,0,7
5230,7,0,7
5231,7,0,7
5232,7,0,7
5233,7,0,7
5234,7,0,7
5235,7,0,7
5236,7,0,7
5237,7,0,7
5238,8,0,8
5239,8,0,8
5240,8,0,8
5241,8,0,8
5242,8,0,8
5243,8,0,8
5244,8,0,8
5245,8,0,8
5246,8,0,8
5247,8,0,8
5248,8,0,8
5249,8,0,8
5250,7,0,7
5251,7,0,7
5252,7,0,7
5253,7,0,7
5254,7,0,7
5255,7,0,7
5256,7,0,7
5257,6,0,6
5258,6,0,6
5259,6,0,6
5260,6,0,6
5261,6,0,6
5262,6,0,6
5263,6,0,6
5264,6,0,6
5265,6,0,6
5266,6,0,6
5267,7,0,7
5268,7,0,7
5269,7,0,7
5270,7,0,7
5271,7,0,7
5272,7,0,7
5273,7,0,7
5274,7,0,7
5275,7,0,7
5276,7,0,7
5277,7,0,7
5278,7,0,7
5279,7,0,7
5280,7,0,7
5281,7,0,7
5282,7,0,7
5283,7,0,7
5284,7,0,7
5285,7,0,7
5286,7,0,7
5287,7,0,7
5288,7,0,7
5289,7,0,7
5290,7,0,7
5291,7,0,7
5292,6,0,6
5293,6,0,6
5294,6,0,6
5295,6,0,6
5296,6,0,6
5297,6,0,6
5298,7,0,7
5299,7,0,7
5300,7,0,7
5301,7,0,7
5302,7,0,7
5303,8,0,8
5304,8,0,8
5305,8,0,8
5306,8,0,8
5307,8,0,8
5308,9,0,9
5309,9,0,9
5310,9,0,9
5311,9,0,9
5312,9,0,9
5313,8,0,8
5314,8,0,8
5315,8,0,8
5316,8,0,8
5317,8,0,8
5318,8,0,8
5319,8,0,8
5320,8,0,8
5321,8,0,8
5322,7,0,7
5323,6,0,6
5324,6,0,6
5325,6,0,6
5326,6,0,6
5327,6,0,6
5328,6,0,6
5329,6,0,6
5330,6,0,6
5331,6,0,6
5332,6,0,6
5333,6,0,6
5334,6,0,6
5335,6,0,6
5336,7,0,7
5337,7,0,7
5338,7,0,7
5339,7,0,7
5340,7,0,7
5341,7,0,7
5342,7,0,7
5343,7,0,7
5344,7,0,7
5345,7,0,7
5346,7,0,7
5347,7,0,7
5348,7,0,7
5349,7,0,7
5350,7,0,7
5351,7,0,7
5352,7,0,7
5353,7,0,7
5354,7,0,7
5355,7,0,7
5356,7,0,7
5357,7,0,7
5358,7,0,7
5359,7,0,7
5360,7,0,7
5361,7,0,7
5362,7,0,7
5363,7,0,7
5364,8,0,8
5365,8,0,8
5366,8,0,8
5367,8,0,8
5368,8,0,8
5369,8,0,8
5370,8,0,8
5371,7,0,7
5372,7,0,7
5373,7,0,7
5374,7,0,7
5375,7,0,7
5376,7,0,7
5377,7,0,7
5378,7,0,7
5379,7,0,7
5380,7,0,7
5381,7,0,7
5382,7,0,7
5383,7,0,7
5384,7,0,7
5385,7,0,7
5386,7,0,7
5387,7,0,7
5388,7,0,7
5389,7,0,7
5390,7,0,7
5391,7,0,7
5392,7,0,7
5393,7,0,7
5394,7,0,7
5395,7,0,7
5396,7,0,7
5397,7,0,7
5398,7,0,7
5399,7,0,7
5400,7,0,7
5401,8,0,8
5402,8,0,8
5403,8,0,8
5404,8,0,8
5405,8,0,8
5406,7,0,7
5407,7,0,7
5408,7,0,7
5409,7,0,7
5410,7,0,7
5411,7,0,7
5412,7,0,7
5413,7,0,7
5414,7,0,7
5415,7,0,7
5416,7,0,7
5417,7,0,7
5418,7,0,7
5419,7,0,7
5420,7,0,7
5421,7,0,7
5422,7,0,7
5423,7,0,7
5424,7,0,7
5425,7,0,7
5426,7,0,7
5427,7,0,7
5428,7,0,7
5429,7,0,7
5430,7,0,7
5431,7,0,7
5432,7,0,7
5433,7,0,7
5434,7,0,7
5435,7,0,7
5436,7,0,7
5437,7,0,7
5438,7,0,7
5439,7,0,7
5440,7,0,7
5441,6,0,6
5442,6,0,6
5443,6,0,6
5444,6,0,6
5445,6,0,6
5446,6,0,6
5447,6,0,6
5448,6,0,6
5449,6,0,6
5450,6,0,6
5451,6,0,6
5452,6,0,6
5453,6,0,6
5454,6,0,6
5455,6,0,6
5456,6,0,6
5457,7,0,7
5458,7,0,7
5459,6,0,6
5460,6,0,6
5461,7,0,7
5462,6,0,6
5463,6,0,6
5464,6,0,6
5465,6,0,6
5466,6,0,6
5467,6,0,6
5468,6,0,6
5469,6,0,6
5470,6,0,6
5471,6,0,6
5472,6,0,6
5473,6,0,6
5474,7,0,7
5475,7,0,7
5476,7,0,7
5477,7,0,7
5478,7,0,7
5479,7,0,7
5480,7,0,7
5481,7,0,7
5482,7,0,7
5483,7,0,7
5484,7,0,7
5485,7,0,7
5486,6,0,6
5487,6,0,6
5488,6,0,6
5489,6,0,6
5490,6,0,6
5491,6,0,6
5492,6,0,6
5493,6,0,6
5494,6,0,6
5495,7,0,7
5496,7,0,7
5497,7,0,7
5498,7,0,7
5499,7,0,7
5500,7,0,7
5501,7,0,7
5502,7,0,7
5503,7,0,7
5504,7,0,7
5505,7,0,7
5506,7,0,7
5507,7,0,7
5508,7,0,7
5509,7,0,7
5510,7,0,7
5511,7,0,7
5512,7,0,7
5513,7,0,7
5514,7,0,7
5515,7,0,7
5516,7,0,7
5517,7,0,7
5518,7,0,7
5519,7,0,7
5520,7,0,7
5521,7,0,7
5522,7,0,7
5523,7,0,7
5524,7,0,7
5525,7,0,7
5526,7,0,7
5527,7,0,7
5528,7,0,7
5529,7,0,7
5530,7,0,7
5531,7,0,7
5532,7,0,7
5533,7,0,7
5534,7,0,7
5535,7,0,7
5536,7,0,7
5537,7,0,7
5538,7,0,7
5539,7,0,7
5540,7,0,7
5541,7,0,7
5542,7,0,7
5543,7,0,7
5544,7,0,7
5545,7,0,7
5546,7,0,7
5547,7,0,7
5548,7,0,7
5549,7,0,7
5550,7,0,7
5551,7,0,7
5552,7,0,7
5553,7,0,7
5554,7,0,7
5555,7,0,7
5556,7,0,7
5557,8,0,8
5558,8,0,8
5559,8,0,8
5560,8,0,8
5561,8,0,8
5562,8,0,8
5563,8,0,8
5564,8,0,8
5565,8,0,8
5566,8,0,8
5567,8,0,8
5568,8,0,8
5569,8,0,8
5570,9,0,9
5571,9,0,9
5572,9,0,9
5573,9,0,9
5574,9,0,9
5575,9,0,9
5576,9,0,9
5577,9,0,9
5578,9,0,9
5579,8,0,8
5580,8,0,8
5581,8,0,8
5582,8,0,8
5583,8,0,8
5584,8,0,8
5585,8,0,8
5586,8,0,8
5587,8,0,8
5588,8,0,8
5589,8,0,8
5590,8,0,8
5591,8,0,8
5592,8,0,8
5593,8,0,8
5594,8,0,8
5595,8,0,8
5596,8,0,8
5597,8,0,8
5598,8,0,8
5599,8,0,8
5600,8,0,8
5601,8,0,8
5602,8,0,8
5603,8,0,8
5604,8,0,8
5605,8,0,8
5606,8,0,8
5607,8,0,8
5608,8,0,8
5609,8,0,8
5610,8,0,8
5611,8,0,8
5612,8,0,8
5613,8,0,8
5614,8,0,8
5615,8,0,8
5616,8,0,8
5617,8,0,8
5618,8,0,8
5619,8,0,8
5620,8,0,8
5621,8,0,8
5622,8,0,8
5623,8,0,8
5624,8,0,8
5625,8,0,8
5626,8,0,8
5627,8,0,8
5628,8,0,8
5629,8,0,8
5630,8,0,8
5631,8,0,8
5632,8,0,8
5633,8,0,8
5634,8,0,8
5635,8,0,8
5636,8,0,8
5637,8,0,8
5638,8,0,8
5639,8,0,8
5640,8,0,8
5641,8,0,8
5642,8,0,8
5643,8,0,8
5644,8,0,8
5645,8,0,8
5646,8,0,8
5647,8,0,8
5648,8,0,8
5649,8,0,8
5650,8,0,8
5651,8,0,8
5652,8,0,8
5653,9,0,9
5654,9,0,9
5655,9,0,9
5656,9,0,9
5657,9,0,9
5658,9,0,9
5659,9,0,9
5660,9,0,9
5661,9,0,9
5662,9,0,9
5663,9,0,9
5664,9,0,9
5665,10,0,10
5666,10,0,10
5667,10,0,10
5668,10,0,10
5669,10,0,10
5670,10,0,10
5671,10,0,10
5672,10,0,10
5673,10,0,10
5674,10,0,10
5675,10,0,10
5676,10,0,10
5677,9,0,9
5678,9,0,9
5679,9,0,9
5680,9,0,9
5681,9,0,9
5682,9,0,9
5683,9,0,9
5684,9,0,9
5685,9,0,9
5686,9,0,9
5687,10,0,10
5688,10,0,10
5689,10,0,10
5690,10,0,10
5691,10,0,10
5692,10,0,10
5693,10,0,10
5694,10,0,10
5695,10,0,10
5696,10,0,10
5697,9,0,9
5698,9,0,9
5699,9,0,9
5700,9,0,9
5701,9,0,9
5702,9,0,9
5703,8,0,8
5704,8,0,8
5705,8,0,8
5706,8,0,8
5707,8,0,8
5708,7,0,7
5709,7,0,7
5710,7,0,7
5711,7,0,7
5712,7,0,7
5713,7,0,7
5714,7,0,7
5715,7,0,7
5716,7,0,7
5717,7,0,7
5718,7,0,7
5719,7,0,7
5720,7,0,7
5721,7,0,7
5722,7,0,7
5723,7,0,7
5724,6,0,6
5725,6,0,6
5726,7,0,7
5727,7,0,7
5728,7,0,7
5729,7,0,7
5730,7,0,7
5731,7,0,7
5732,7,0,7
5733,7,0,7
5734,7,0,7
5735,7,0,7
5736,7,0,7
5737,7,0,7
5738,7,0,7
5739,7,0,7
5740,7,0,7
5741,7,0,7
5742,7,0,7
5743,7,0,7
5744,7,0,7
5745,7,0,7
5746,7,0,7
5747,7,0,7
5748,7,0,7
5749,7,0,7
5750,7,0,7
5751,7,0,7
5752,7,0,7
5753,7,0,7
5754,7,0,7
5755,8,0,8
5756,8,0,8
5757,8,0,8
5758,8,0,8
5759,8,0,8
5760,8,0,8
5761,8,0,8
5762,8,0,8
5763,8,0,8
5764,8,0,8
5765,8,0,8
5766,8,0,8
5767,8,0,8
5768,8,0,8
5769,9,0,9
5770,9,0,9
5771,9,0,9
5772,9,0,9
5773,9,0,9
5774,9,0,9
5775,9,0,9
5776,9,0,9
5777,9,0,9
5778,9,0,9
5779,10,0,10
5780,10,0,10
5781,10,0,10
5782,10,0,10
5783,10,0,10
5784,10,0,10
5785,10,0,10
5786,10,0,10
5787,10,0,10
5788,10,0,10
5789,10,0,10
5790,10,0,10
5791,10,0,10
5792,10,0,10
5793,10,0,10
5794,10,0,10
5795,10,0,10
5796,10,0,10
5797,9,0,9
5798,9,0,9
5799,9,0,9
5800,9,0,9
5801,9,0,9
5802,9,0,9
5803,9,0,9
5804,9,0,9
5805,9,0,9
5806,9,0,9
5807,9,0,9
5808,9,0,9
5809,9,0,9
5810,9,0,9
5811,9,0,9
5812,9,0,9
5813,9,0,9
5814,9,0,9
5815,9,0,9
5816,9,0,9
5817,9,0,9
5818,9,0,9
5819,9,0,9
5820,9,0,9
5821,9,0,9
5822,8,0,8
5823,8,0,8
5824,8,0,8
5825,8,0,8
5826,8,0,8
5827,8,0,8
5828,8,0,8
5829,8,0,8
5830,8,0,8
5831,8,0,8
5832,8,0,8
5833,8,0,8
5834,8,0,8
5835,8,0,8
5836,8,0,8
5837,8,0,8
5838,8,0,8
5839,8,0,8
5840,8,0,8
5841,8,0,8
5842,8,0,8
5843,8,0,8
5844,8,0,8
5845,8,0,8
5846,8,0,8
5847,8,0,8
5848,8,0,8
5849,8,0,8
5850,8,0,8
5851,8,0,8
5852,8,0,8
5853,8,0,8
5854,8,0,8
5855,9,0,9
5856,9,0,9
5857,9,0,9
5858,9,0,9
5859,9,0,9
5860,9,0,9
5861,9,0,9
5862,9,0,9
5863,9,0,9
5864,9,0,9
5865,9,0,9
5866,9,0,9
5867,9,0,9
5868,9,0,9
5869,9,0,9
5870,9,0,9
5871,8,0,8
5872,8,0,8
5873,8,0,8
5874,8,0,8
5875,8,0,8
5876,8,0,8
5877,8,0,8
5878,8,0,8
5879,8,0,8
5880,8,0,8
5881,8,0,8
5882,8,0,8
5883,8,0,8
5884,8,0,8
5885,8,0,8
5886,8,0,8
5887,8,0,8
5888,8,0,8
5889,8,0,8
5890,8,0,8
5891,8,0,8
5892,8,0,8
5893,8,0,8
5894,8,0,8
5895,8,0,8
5896,8,0,8
5897,8,0,8
5898,8,0,8
5899,8,0,8
5900,8,0,8
5901,8,0,8
5902,8,0,8
5903,8,0,8
5904,8,0,8
5905,8,0,8
5906,8,0,8
5907,8,0,8
5908,8,0,8
5909,8,0,8
5910,8,0,8
5911,8,0,8
5912,8,0,8
5913,8,0,8
5914,8,0,8
5915,8,0,8
5916,8,0,8
5917,8,0,8
5918,8,0,8
5919,8,0,8
5920,8,0,8
5921,8,0,8
5922,8,0,8
5923,8,0,8
5924,8,0,8
5925,8,0,8
5926,8,0,8
5927,8,0,8
5928,8,0,8
5929,8,0,8
5930,8,0,8
5931,8,0,8
5932,8,0,8
5933,8,0,8
5934,8,0,8
5935,8,0,8
5936,8,0,8
5937,8,0,8
5938,8,0,8
5939,7,0,7
5940,7,0,7
5941,7,0,7
5942,6,0,6
5943,6,0,6
5944,6,0,6
5945,6,0,6
5946,6,0,6
5947,6,0,6
5948,6,0,6
5949,5,0,5
5950,5,0,5
5951,5,0,5
5952,5,0,5
5953,5,0,5
5954,5,0,5
5955,5,0,5
5956,5,0,5
5957,5,0,5
5958,5,0,5
5959,5,0,5
5960,5,0,5
5961,5,0,5
5962,5,0,5
5963,5,0,5
5964,5,0,5
5965,5,0,5
5966,5,0,5
5967,5,0,5
5968,5,0,5
5969,5,0,5
5970,5,0,5
5971,5,0,5
5972,5,0,5
5973,5,0,5
5974,5,0,5
5975,5,0,5
5976,5,0,5
5977,5,0,5
5978,6,0,6
5979,6,0,6
5980,6,0,6
5981,6,0,6
5982,6,0,6
5983,6,0,6
5984,6,0,6
5985,6,0,6
5986,6,0,6
5987,6,0,6
5988,6,0,6
5989,6,0,6
5990,6,0,6
5991,6,0,6
5992,6,0,6
5993,6,0,6
5994,6,0,6
5995,6,0,6
5996,6,0,6
5997,6,0,6
5998,6,0,6
5999,6,0,6
6000,6,0,6
6001,6,0,6
6002,6,0,6
6003,6,0,6
6004,6,0,6
6005,6,0,6
6006,6,0,6
6007,7,0,7
6008,7,0,7
6009,7,0,7
6010,7,0,7
6011,7,0,7
6012,7,0,7
6013,7,0,7
6014,7,0,7
6015,7,0,7
6016,7,0,7
6017,7,0,7
6018,7,0,7
6019,7,0,7
6020,7,0,7
6021,7,0,7
6022,7,0,7
6023,6,0,6
6024,6,0,6
6025,6,0,6
6026,6,0,6
6027,6,0,6
6028,6,0,6
6029,6,0,6
6030,6,0,6
6031,6,0,6
6032,6,0,6
6033,6,0,6
6034,6,0,6
6035,6,0,6
6036,6,0,6
6037,6,0,6
6038,6,0,6
6039,6,0,6
6040,6,0,6
6041,6,0,6
6042,6,0,6
6043,6,0,6
6044,6,0,6
6045,6,0,6
6046,6,0,6
6047,6,0,6
6048,6,0,6
6049,6,0,6
6050,6,0,6
6051,6,0,6
6052,6,0,6
6053,6,0,6
6054,6,0,6
6055,6,0,6
6056,6,0,6
6057,6,0,6
6058,6,0,6
6059,6,0,6
6060,6,0,6
6061,6,0,6
6062,6,0,6
6063,6,0,6
6064,6,0,6
6065,6,0,6
6066,6,0,6
6067,6,0,6
6068,6,0,6
6069,6,0,6
6070,6,0,6
6071,6,0,6
6072,6,0,6
6073,6,0,6
6074,6,0,6
6075,6,0,6
6076,6,0,6
6077,6,0,6
6078,6,0,6
6079,6,0,6
6080,6,0,6
6081,6,0,6
6082,6,0,6
6083,6,0,6
6084,6,0,6
6085,6,0,6
6086,6,0,6
6087,6,0,6
6088,6,0,6
6089,6,0,6
6090,6,0,6
6091,6,0,6
6092,6,0,6
6093,6,0,6
6094,6,0,6
6095,6,0,6
6096,6,0,6
6097,6,0,6
6098,6,0,6
6099,6,0,6
6100,6,0,6
6101,6,0,6
6102,6,0,6
6103,6,0,6
6104,6,0,6
6105,6,0,6
6106,6,0,6
6107,5,0,5
6108,5,0,5
6109,5,0,5
6110,5,0,5
6111,5,0,5
6112,5,0,5
6113,5,0,5
6114,5,0,5
6115,5,0,5
6116,5,0,5
6117,5,0,5
6118,5,0,5
6119,6,0,6
6120,6,0,6
6121,6,0,6
6122,6,0,6
6123,6,0,6
6124,6,0,6
6125,6,0,6
6126,6,0,6
6127,6,0,6
6128,6,0,6
6129,6,0,6
6130,6,0,6
6131,6,0,6
6132,6,0,6
6133,6,0,6
6134,6,0,6
6135,6,0,6
6136,6,0,6
6137,6,0,6
6138,6,0,6
6139,6,0,6
6140,6,0,6
6141,6,0,6
6142,6,0,6
6143,6,0,6
6144,7,0,7
6145,7,0,7
6146,7,0,7
6147,7,0,7
6148,7,0,7
6149,7,0,7
6150,7,0,7
6151,7,0,7
6152,7,0,7
6153,7,0,7
6154,7,0,7
6155,6,0,6
6156,6,0,6
6157,5,0,5
6158,5,0,5
6159,5,0,5
6160,5,0,5
6161,5,0,5
6162,5,0,5
6163,5,0,5
6164,4,0,4
6165,4,0,4
6166,4,0,4
6167,4,0,4
6168,4,0,4
6169,3,0,3
6170,3,0,3
6171,3,0,3
6172,3,0,3
6173,3,0,3
